date,year,session,atr_pips,adx,pdi,ndi,di_spread,yr_atr_ratio,net_pips,win
2016-03-16,2016,16,93.18995830904947,26.991192684012606,15.511530753029554,30.854733238826338,15.343202485796784,1.6160539475783366,33.27598332361879,1
2016-03-17,2016,0,97.16210414411736,27.669987921930687,13.814722990092292,29.692328028139897,15.877605038047605,1.5314612760885642,3.967579171176453,1
2016-03-17,2016,8,97.16210414411736,27.669987921930687,13.814722990092292,29.692328028139897,15.877605038047605,1.5314612760885642,127.16757917117638,1
2016-03-17,2016,16,97.16210414411736,27.669987921930687,13.814722990092292,29.692328028139897,15.877605038047605,1.5314612760885642,154.36757917117694,1
2016-03-18,2016,0,106.57909670525187,29.354102941540912,11.694519268477707,36.28063205065942,24.586112782181715,2.1486389646677897,7.65084732561894,1
2016-03-18,2016,8,106.57909670525187,29.354102941540912,11.694519268477707,36.28063205065942,24.586112782181715,2.1486389646677897,22.150847325618543,1
2016-03-18,2016,16,106.57909670525187,29.354102941540912,11.694519268477707,36.28063205065942,24.586112782181715,2.1486389646677897,6.050847325618406,1
2016-03-19,2016,0,105.67344694059098,30.91792403117898,10.952262687944415,33.97788344960346,23.025620761659045,0.8885865155206809,-3.068022721449722,0
2016-03-19,2016,8,105.67344694059098,30.91792403117898,10.952262687944415,33.97788344960346,23.025620761659045,0.8885865155206809,-3.068022721449722,0
2016-03-19,2016,16,105.67344694059098,30.91792403117898,10.952262687944415,33.97788344960346,23.025620761659045,0.8885865155206809,-3.068022721449722,0
2016-03-20,2016,0,98.12534358769163,32.37004361441433,10.952262687944415,33.97788344960345,23.025620761659038,0.0,-13.125068717538909,0
2016-03-20,2016,8,98.12534358769163,32.37004361441433,10.952262687944415,33.97788344960345,23.025620761659038,0.0,-13.125068717538909,0
2016-03-20,2016,16,98.12534358769163,32.37004361441433,10.952262687944415,33.97788344960345,23.025620761659038,0.0,-13.125068717538909,0
2016-03-21,2016,0,92.94496190285652,33.8341568220932,10.736791141995363,34.82336552013403,24.08657437813867,0.27543181981995357,-10.288992380571301,0
2016-03-21,2016,8,92.94496190285652,33.8341568220932,10.736791141995363,34.82336552013403,24.08657437813867,0.27543181981995357,-9.388992380571267,0
2016-03-21,2016,16,92.94496190285652,33.8341568220932,10.736791141995363,34.82336552013403,24.08657437813867,0.27543181981995357,4.744340952759444,1
2016-03-22,2016,0,93.12032176693825,34.148046072384886,14.42304353480309,32.275088649043454,17.85204511424036,1.0244809960898558,13.475935646612584,1
2016-03-22,2016,8,93.12032176693825,34.148046072384886,14.42304353480309,32.275088649043454,17.85204511424036,1.0244809960898558,-1.7240643533860975,0
2016-03-22,2016,16,93.12032176693825,34.148046072384886,14.42304353480309,32.275088649043454,17.85204511424036,1.0244809960898558,-10.524064353386905,0
2016-03-23,2016,0,94.3902987835855,33.91838747766446,15.596351515429069,29.566496636255145,13.970145120826077,1.1749088775983938,10.355273576617833,1
2016-03-23,2016,8,94.3902987835855,33.91838747766446,15.596351515429069,29.566496636255145,13.970145120826077,1.1749088775983938,29.355273576619027,1
2016-03-23,2016,16,94.3902987835855,33.91838747766446,15.596351515429069,29.566496636255145,13.970145120826077,1.1749088775983938,47.35527357661829,1
2016-03-24,2016,0,93.1052774419008,33.05065266572295,17.881352220356764,27.833527245449552,9.952175025092789,0.820576471056374,-11.754388821714997,0
2016-03-24,2016,8,93.1052774419008,33.05065266572295,17.881352220356764,27.833527245449552,9.952175025092789,0.820576471056374,18.712277844952666,1
2016-03-24,2016,16,93.1052774419008,33.05065266572295,17.881352220356764,27.833527245449552,9.952175025092789,0.820576471056374,3.712277844952098,1
2016-03-25,2016,0,91.54061476747933,32.08897854064712,17.67601613713462,26.287182297979424,8.611166160844803,0.777796830192305,-1.274789620162494,0
2016-03-25,2016,8,91.54061476747933,32.08897854064712,17.67601613713462,26.287182297979424,8.611166160844803,0.777796830192305,15.325210379837188,1
2016-03-25,2016,16,91.54061476747933,32.08897854064712,17.67601613713462,26.287182297979424,8.611166160844803,0.777796830192305,23.325210379837017,1
2016-03-26,2016,0,88.63771371265926,30.71235057024988,19.481351171160437,25.208942796882187,5.72759162572175,0.5742476635284542,1.9057905908019848,1
2016-03-26,2016,8,88.63771371265926,30.71235057024988,19.481351171160437,25.208942796882187,5.72759162572175,0.5742476635284542,1.9057905908019848,1
2016-03-26,2016,16,88.63771371265926,30.71235057024988,19.481351171160437,25.208942796882187,5.72759162572175,0.5742476635284542,1.9057905908019848,1
2016-03-27,2016,0,82.30644844746932,29.434053169166727,19.481351171160437,25.208942796882187,5.72759162572175,0.0,3.138710310508145,1
2016-03-27,2016,8,82.30644844746932,29.434053169166727,19.481351171160437,25.208942796882187,5.72759162572175,0.0,3.138710310508145,1
2016-03-27,2016,16,82.30644844746932,29.434053169166727,19.481351171160437,25.208942796882187,5.72759162572175,0.0,3.138710310508145,1
2016-03-28,2016,0,79.39884498693577,27.60212460062683,22.494687368962847,24.26552135423414,1.7708339852712918,0.5239370926219961,-6.113102330721972,0
2016-03-28,2016,8,79.39884498693577,27.60212460062683,22.494687368962847,24.26552135423414,1.7708339852712918,0.5239370926219961,1.2868976692778347,1
2016-03-28,2016,16,79.39884498693577,27.60212460062683,22.494687368962847,24.26552135423414,1.7708339852712918,0.5239370926219961,-5.179768997388919,0
2016-03-29,2016,0,77.57035605929748,25.66208427448442,23.26798150403887,23.06340063701083,0.20458086702804223,0.6935639171086577,-10.514071211859118,0
2016-03-29,2016,8,77.57035605929748,25.66208427448442,23.26798150403887,23.06340063701083,0.20458086702804223,0.6935639171086577,9.65259545480626,1
2016-03-29,2016,16,77.57035605929748,25.66208427448442,23.26798150403887,23.06340063701083,0.20458086702804223,0.6935639171086577,-10.380737878525622,0
2016-03-30,2016,0,80.53675919791911,24.538370025938523,20.81017162165002,25.398757462493826,4.588585840843805,1.4788278195713334,38.69264816041698,1
2016-03-30,2016,8,80.53675919791911,24.538370025938523,20.81017162165002,25.398757462493826,4.588585840843805,1.4788278195713334,76.89264816041748,1
2016-03-30,2016,16,80.53675919791911,24.538370025938523,20.81017162165002,25.398757462493826,4.588585840843805,1.4788278195713334,28.214703679167656,1
2016-03-31,2016,0,79.65556211235348,24.2005567612049,19.53750136579206,29.18990581327393,9.65240444748187,0.8561862874535328,-6.331112422469062,0
2016-03-31,2016,8,79.65556211235348,24.2005567612049,19.53750136579206,29.18990581327393,9.65240444748187,0.8561862874535328,-6.931112422469084,0
2016-03-31,2016,16,79.65556211235348,24.2005567612049,19.53750136579206,29.18990581327393,9.65240444748187,0.8561862874535328,-1.6311124224693572,0
2016-04-01,2016,0,77.89445053289964,23.88687301538082,18.552136309280016,27.71772609833667,9.165589789056654,0.7060836763559917,2.7211098934208735,1
2016-04-01,2016,8,77.89445053289964,23.88687301538082,18.552136309280016,27.71772609833667,9.165589789056654,0.7060836763559917,-2.8122234399128274,0
2016-04-01,2016,16,77.89445053289964,23.88687301538082,18.552136309280016,27.71772609833667,9.165589789056654,0.7060836763559917,30.187776560087002,1
2016-04-02,2016,0,79.08770406626392,24.174716225872345,16.967067722107995,30.109196918484475,13.14212919637648,1.1961404255804269,14.4157925200779,1
2016-04-02,2016,8,79.08770406626392,24.174716225872345,16.967067722107995,30.109196918484475,13.14212919637648,1.1961404255804269,14.4157925200779,1
2016-04-02,2016,16,79.08770406626392,24.174716225872345,16.967067722107995,30.109196918484475,13.14212919637648,1.1961404255804269,14.4157925200779,1
2016-04-03,2016,0,73.43858234724509,24.441999207043043,16.967067722107995,30.109196918484475,13.14212919637648,0.0,-3.387716469450993,0
2016-04-03,2016,8,73.43858234724509,24.441999207043043,16.967067722107995,30.109196918484475,13.14212919637648,0.0,-3.387716469450993,0
2016-04-03,2016,16,73.43858234724509,24.441999207043043,16.967067722107995,30.109196918484475,13.14212919637648,0.0,-3.387716469450993,0
2016-04-04,2016,0,69.90011217958475,24.39699907731661,18.075268561058007,29.37385188324845,11.298583322190442,0.3419164755930212,0.9199775640829557,1
2016-04-04,2016,8,69.90011217958475,24.39699907731661,18.075268561058007,29.37385188324845,11.298583322190442,0.3419164755930212,-6.3800224359163735,0
2016-04-04,2016,16,69.90011217958475,24.39699907731661,18.075268561058007,29.37385188324845,11.298583322190442,0.3419164755930212,32.11997756408272,1
2016-04-05,2016,0,69.49296130961449,24.88189058137917,16.882514421695987,32.18420712084446,15.301692699148475,0.9238345695755926,12.601407738075125,1
2016-04-05,2016,8,69.49296130961449,24.88189058137917,16.882514421695987,32.18420712084446,15.301692699148475,0.9238345695755926,73.90140773807508,1
2016-04-05,2016,16,69.49296130961449,24.88189058137917,16.882514421695987,32.18420712084446,15.301692699148475,0.9238345695755926,109.80140773807597,1
2016-04-06,2016,0,73.9791783589278,26.3432676235749,14.725964905682407,39.15723999511079,24.431275089428386,1.788341029662636,-2.562502338451452,0
2016-04-06,2016,8,73.9791783589278,26.3432676235749,14.725964905682407,39.15723999511079,24.431275089428386,1.788341029662636,3.137497661548764,1
2016-04-06,2016,16,73.9791783589278,26.3432676235749,14.725964905682407,39.15723999511079,24.431275089428386,1.788341029662636,79.43749766154787,1
2016-04-07,2016,0,77.952094190433,28.10962445874896,12.977193916821589,40.06917526488809,27.091981348066497,1.6625595674619649,12.342914495245964,1
2016-04-07,2016,8,77.952094190433,28.10962445874896,12.977193916821589,40.06917526488809,27.091981348066497,1.6625595674619649,119.04291449524669,1
2016-04-07,2016,16,77.952094190433,28.10962445874896,12.977193916821589,40.06917526488809,27.091981348066497,1.6625595674619649,172.14291449524586,1
2016-04-08,2016,0,88.36265889111642,30.58045429422986,10.630535016506357,46.37155100909379,35.741015992587435,2.531612366663297,7.927468221777815,1
2016-04-08,2016,8,88.36265889111642,30.58045429422986,10.630535016506357,46.37155100909379,35.741015992587435,2.531612366663297,19.92746822177685,1
2016-04-08,2016,16,88.36265889111642,30.58045429422986,10.630535016506357,46.37155100909379,35.741015992587435,2.531612366663297,12.327468221777508,1
2016-04-09,2016,0,89.72961182746516,32.87479628431926,9.720831733657787,42.403326256694065,32.682494523036276,1.1980437428694457,20.42074430117458,1
2016-04-09,2016,8,89.72961182746516,32.87479628431926,9.720831733657787,42.403326256694065,32.682494523036276,1.1980437428694457,20.42074430117458,1
2016-04-09,2016,16,89.72961182746516,32.87479628431926,9.720831733657787,42.403326256694065,32.682494523036276,1.1980437428694457,20.42074430117458,1
2016-04-10,2016,0,83.32035383978909,35.00525670368799,9.72083173365779,42.403326256694065,32.682494523036276,0.0,-1.8640707679588218,0
2016-04-10,2016,8,83.32035383978909,35.00525670368799,9.72083173365779,42.403326256694065,32.682494523036276,0.0,-1.8640707679588218,0
2016-04-10,2016,16,83.32035383978909,35.00525670368799,9.72083173365779,42.403326256694065,32.682494523036276,0.0,-1.8640707679588218,0
2016-04-11,2016,0,79.99747142266136,36.40460759572516,12.04436355992596,41.010030070045254,28.96566651011929,0.4600145397792706,3.900505715468853,1
2016-04-11,2016,8,79.99747142266136,36.40460759572516,12.04436355992596,41.010030070045254,28.96566651011929,0.4600145397792706,-2.7994942845318747,0
2016-04-11,2016,16,79.99747142266136,36.40460759572516,12.04436355992596,41.010030070045254,28.96566651011929,0.4600145397792706,5.600505715468444,1
2016-04-12,2016,0,80.069080606757,37.8880757356367,11.174049503826762,41.0084132200702,29.83436371624344,1.0116264528852934,6.986183878647182,1
2016-04-12,2016,8,80.069080606757,37.8880757356367,11.174049503826762,41.0084132200702,29.83436371624344,1.0116264528852934,1.7528505453120715,1
2016-04-12,2016,16,80.069080606757,37.8880757356367,11.174049503826762,41.0084132200702,29.83436371624344,1.0116264528852934,28.027632242701998,1
2016-04-13,2016,0,80.74986056341723,38.5896123213408,13.36671597422746,37.75820519770055,24.391489223473087,1.1095994392415371,7.483361220651034,1
2016-04-13,2016,8,80.74986056341723,38.5896123213408,13.36671597422746,37.75820519770055,24.391489223473087,1.1095994392415371,28.299944225367483,1
2016-04-13,2016,16,80.74986056341723,38.5896123213408,13.36671597422746,37.75820519770055,24.391489223473087,1.1095994392415371,28.299944225367483,1
2016-04-14,2016,0,81.5462990946017,38.066960562135804,18.176953368672617,34.71875828559977,16.541804916927152,1.1269671465211033,13.624073514413396,1
2016-04-14,2016,8,81.5462990946017,38.066960562135804,18.176953368672617,34.71875828559977,16.541804916927152,1.1269671465211033,-1.3092598189197133,0
2016-04-14,2016,16,81.5462990946017,38.066960562135804,18.176953368672617,34.71875828559977,16.541804916927152,1.1269671465211033,-9.07592648558699,0
2016-04-15,2016,0,80.3429920164159,37.43838582822192,17.904862002045608,32.72169223816142,14.816830236115809,0.805297367899628,3.231401596718001,1
2016-04-15,2016,8,80.3429920164159,37.43838582822192,17.904862002045608,32.72169223816142,14.816830236115809,0.805297367899628,-7.568598403282408,0
2016-04-15,2016,16,80.3429920164159,37.43838582822192,17.904862002045608,32.72169223816142,14.816830236115809,0.805297367899628,28.137196806566237,1
2016-04-16,2016,0,82.66134972952905,37.12254065938397,16.15964453995551,32.09002123795863,15.93037669800312,1.3646038973363697,65.66773005409266,1
2016-04-16,2016,8,82.66134972952905,37.12254065938397,16.15964453995551,32.09002123795863,15.93037669800312,1.3646038973363697,65.66773005409266,1
2016-04-16,2016,16,82.66134972952905,37.12254065938397,16.15964453995551,32.09002123795863,15.93037669800312,1.3646038973363697,65.66773005409266,1
2016-04-17,2016,0,76.75696760599126,36.82925585974874,16.159644539955508,32.09002123795863,15.930376698003123,0.0,37.64860647880175,1
2016-04-17,2016,8,76.75696760599126,36.82925585974874,16.159644539955508,32.09002123795863,15.930376698003123,0.0,37.64860647880175,1
2016-04-17,2016,16,76.75696760599126,36.82925585974874,16.159644539955508,32.09002123795863,15.930376698003123,0.0,37.64860647880175,1
2016-04-18,2016,0,76.53861277699185,37.192094228592964,15.04819264903236,36.7608340222991,21.71264137326674,0.9629126701673683,5.92561077793539,1
2016-04-18,2016,8,76.53861277699185,37.192094228592964,15.04819264903236,36.7608340222991,21.71264137326674,0.9629126701673683,-4.107722555397061,0
2016-04-18,2016,16,76.53861277699185,37.192094228592964,15.04819264903236,36.7608340222991,21.71264137326674,0.9629126701673683,46.758944111269955,1
2016-04-19,2016,0,80.50014043577819,36.74859894647211,17.10110705372707,32.45522477147274,15.354117717745673,1.639748692181579,32.26663857951371,1
2016-04-19,2016,8,80.50014043577819,36.74859894647211,17.10110705372707,32.45522477147274,15.354117717745673,1.639748692181579,31.2666385795132,1
2016-04-19,2016,16,80.50014043577819,36.74859894647211,17.10110705372707,32.45522477147274,15.354117717745673,1.639748692181579,30.766638579513653,1
2016-04-20,2016,0,79.72870183322253,35.77865677128054,18.980742788156192,30.42859382126472,11.447851033108527,0.8742146604343083,-8.945740366643747,0
2016-04-20,2016,8,79.72870183322253,35.77865677128054,18.980742788156192,30.42859382126472,11.447851033108527,0.8742146604343083,6.687592966689863,1
2016-04-20,2016,16,79.72870183322253,35.77865677128054,18.980742788156192,30.42859382126472,11.447851033108527,0.8742146604343083,19.62092630002195,1
2016-04-21,2016,0,82.13379455942093,34.22732493614856,20.665784144167937,27.427738798379703,6.761954654211767,1.3806740648997908,15.406574421448397,1
